,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,東,右グリーン,フロント2,2020.06.23,西,右グリーン,フロント2,2020.06.23,72,4876,63.0,106
,東,左グリーン,バック,2020.06.23,西,左グリーン,バック,2020.06.23,72,6441,70.5,123
,東,左グリーン,レギュラー,2020.06.23,西,左グリーン,レギュラー,2020.06.23,72,6207,69.4,121
,東,左グリーン,フロント1,2020.06.23,西,左グリーン,フロント1,2020.06.23,72,5763,67.2,118
,東,左グリーン,フロント2,2020.06.23,西,左グリーン,フロント2,2020.06.23,72,4960,63.4,107
鶴カントリー倶楽部,東,右グリーン,バック,2021.06.11,中,右グリーン,バック,2021.06.11,72,6621,71.9,130
,東,右グリーン,レギュラー,2021.06.11,中,右グリーン,レギュラー,2021.06.11,72,6401,70.9,129
,東,右グリーン,フロント1,2021.06.11,中,右グリーン,フロント1,2021.06.11,72,5817,68.3,124
,東,右グリーン,レディース,2021.06.11,中,右グリーン,レディース,2021.06.11,72,4980,64.6,116
,東,左グリーン,バック,2021.06.11,中,左グリーン,バック,2021.06.11,72,6674,72.1,135
,東,左グリーン,レギュラー,2021.06.11,中,左グリーン,レギュラー,2021.06.11,72,6455,71.2,133
,東,左グリーン,フロント1,2021.06.11,中,左グリーン,フロント1,2021.06.11,72,5878,68.5,127
,東,左グリーン,レディース,2021.06.11,中,左グリーン,レディース,2021.06.11,72,5061,64.9,120
,中,右グリーン,バック,2021.06.11,西,右グリーン,バック,2021.06.11,72,6816,72.6,134
,中,右グリーン,レギュラー,2021.06.11,西,右グリーン,レギュラー,2021.06.11,72,6466,71.1,130
,中,右グリーン,フロント1,2021.06.11,西,右グリーン,フロント1,2021.06.11,72,6023,69.1,127
,中,右グリーン,レディース,2021.06.11,西,右グリーン,レディース,2021.06.11,72,5065,64.9,118
,中,左グリーン,バック,2021.06.11,西,左グリーン,バック,2021.06.11,72,6732,72.2,133
,中,左グリーン,レギュラー,2021.06.11,西,左グリーン,レギュラー,2021.06.11,72,6380,70.7,129
,中,左グリーン,フロント1,2021.06.11,西,左グリーン,フロント1,2021.06.11,72,5938,68.7,126
,中,左グリーン,レディース,2021.06.11,西,左グリーン,レディース,2021.06.11,72,5010,64.6,117
,西,右グリーン,バック,2021.06.11,東,右グリーン,バック,2021.06.11,72,6693,72.1,133
,西,右グリーン,レギュラー,2021.06.11,東,右グリーン,レギュラー,2021.06.11,72,6413,70.8,130
,西,右グリーン,フロント1,2021.06.11,東,右グリーン,フロント1,2021.06.11,72,5920,68.6,126
,西,右グリーン,レディース,2021.06.11,東,右グリーン,レディース,2021.06.11,72,5119,65.1,119
,西,左グリーン,バック,2021.06.11,東,左グリーン,バック,2021.06.11,72,6706,72.1,134
,西,左グリーン,レギュラー,2021.06.11,東,左グリーン,レギュラー,2021.06.11,72,6423,70.9,132
,西,左グリーン,フロント1,2021.06.11,東,左グリーン,フロント1,2021.06.11,72,5938,68.6,128
,西,左グリーン,レディース,2021.06.11,東,左グリーン,レディース,2021.06.11,72,5125,65.1,120
ディアレイクカントリー倶楽部,アウト,ベント,バック,2009.06.08,イン,ベント,バック,2009.06.08,72,6729,72.2,131
,アウト,ベント,レギュラー,2009.06.08,イン,ベント,レギュラー,2009.06.08,72,6160,69.6,124
,アウト,ベント,フロント1,2009.06.08,イン,ベント,フロント1,2009.06.08,72,5958,68.9,122
,アウト,ベント,フロント2,2009.06.08,イン,ベント,フロント2,2009.06.08,72,6102,69.4,123
,アウト,コーライ,バック,2009.06.08,イン,コーライ,バック,2009.06.08,72,6454,70.9,128
,アウト,コーライ,レギュラー,2009.06.08,イン,コーライ,レギュラー,2009.06.08,72,5896,68.6,121
,アウト,コーライ,フロント1,2009.06.08,イン,コーライ,フロント1,2009.06.08,72,5694,67.8,118
,アウト,コーライ,フロント2,2009.06.08,イン,コーライ,フロント2,2009.06.08,72,5827,68.4,120
東松苑ゴルフ倶楽部,アウト,Aグリーン,バック,2013.11.29,イン,Aグリーン,バック,2013.11.29,72,6673,72.1,135
,アウト,Aグリーン,レギュラー,2013.11.29,イン,Aグリーン,レギュラー,2013.11.29,72,6358,70.7,133
,アウト,Aグリーン,フロント1,2013.11.29,イン,Aグリーン,フロント1,2013.11.29,72,5987,68.9,126
,アウト,Aグリーン,フロント2,2013.11.29,イン,Aグリーン,フロント2,2013.11.29,72,5553,66.8,122
,アウト,Aグリーン,レディース,2013.11.29,イン,Aグリーン,レディース,2013.11.29,72,5262,65.3,119
,アウト,Bグリーン,バック,2013.11.29,イン,Bグリーン,バック,2013.11.29,72,6613,71.8,135
,アウト,Bグリーン,レギュラー,2013.11.29,イン,Bグリーン,レギュラー,2013.11.29,72,6300,70.4,132
,アウト,Bグリーン,フロント1,2013.11.29,イン,Bグリーン,フロント1,2013.11.29,72,5929,68.6,125
,アウト,Bグリーン,フロント2,2013.11.29,イン,Bグリーン,フロント2,2013.11.29,72,5500,66.6,121
,アウト,Bグリーン,レディース,2013.11.29,イン,Bグリーン,レディース,2013.11.29,72,5110,64.8,117
栃木ヶ丘ゴルフ倶楽部,アウト,Aグリーン,ブラック,2010.03.29,イン,Aグリーン,ブラック,2010.03.29,72,6903,72.8,133
,アウト,Aグリーン,ブルー,2010.03.29,イン,Aグリーン,ブルー,2010.03.29,72,6442,70.6,127
,アウト,Aグリーン,ホワイト,2010.03.29,イン,Aグリーン,ホワイト,2010.03.29,72,6024,68.9,122
,アウト,Aグリーン,シルバー,2010.03.29,イン,Aグリーン,シルバー,2010.03.29,72,5685,67.6,118
,アウト,Bグリーン,ブラック,2010.03.29,イン,Bグリーン,ブラック,2010.03.29,72,6645,71.5,129
,アウト,Bグリーン,ブルー,2010.03.29,イン,Bグリーン,ブルー,2010.03.29,72,6184,69.6,124
,アウト,Bグリーン,ホワイト,2010.03.29,イン,Bグリーン,ホワイト,2010.03.29,72,5765,68.0,119
,アウト,Bグリーン,シルバー,2010.03.29,イン,Bグリーン,シルバー,2010.03.29,72,5448,66.9,116
