,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,アウト,RIGHT,レディース 2,2021.08.05,イン,RIGHT,レディース 2,2021.08.05,72,5055,64.7,117
日本カントリークラブ,アウト,Aグリーン,バック,2021.06.21,イン,Aグリーン,バック,2021.06.21,72,6529,71.7,133
,アウト,Aグリーン,バック2,2021.06.21,イン,Aグリーン,バック2,2021.06.21,72,6464,71.4,132
,アウト,Aグリーン,レギュラー,2021.06.21,イン,Aグリーン,レギュラー,2021.06.21,72,6197,70.3,129
,アウト,Aグリーン,レディース,2021.06.21,イン,Aグリーン,レディース,2021.06.21,72,5460,67.2,123
,アウト,Aグリーン,レディース2,2021.06.21,イン,Aグリーン,レディース2,2021.06.21,72,5151,65.8,120
,アウト,Bグリーン,バック,2021.06.21,イン,Bグリーン,バック,2021.06.21,72,6351,70.7,133
,アウト,Bグリーン,バック2,2021.06.21,イン,Bグリーン,バック2,2021.06.21,72,6273,70.3,132
,アウト,Bグリーン,レギュラー,2021.06.21,イン,Bグリーン,レギュラー,2021.06.21,72,6012,69.2,130
,アウト,Bグリーン,レディース,2021.06.21,イン,Bグリーン,レディース,2021.06.21,72,6269,66.1,124
,アウト,Bグリーン,レディース2,2021.06.21,イン,Bグリーン,レディース2,2021.06.21,72,4965,64.7,120
ノーザンカントリークラブ錦ヶ原ゴルフ場,OUT,ベント,フルバック,2021.09.22,IN,バミューダ,フルバック,2021.09.22,73,6554,71.0,123
,OUT,ベント,バック,2021.09.22,IN,バミューダ,バック,2021.09.22,73,6381,70.2,121
,OUT,ベント,レギュラー,2021.09.22,IN,バミューダ,レギュラー,2021.09.22,73,6070,68.8,118
,OUT,ベント,フロント,2021.09.22,IN,バミューダ,フロント,2021.09.22,73,5349,65.5,112
,OUT,ベント,レディース,2021.09.22,IN,バミューダ,レディース,2021.09.22,73,5030,64.1,109
,OUT,高麗,フルバック,2021.09.22,IN,高麗,フルバック,2021.09.22,73,6521,70.8,121
,OUT,高麗,バック,2021.09.22,IN,高麗,バック,2021.09.22,73,6348,69.9,120
,OUT,高麗,レギュラー,2021.09.22,IN,高麗,レギュラー,2021.09.22,73,6041,68.6,116
,OUT,高麗,フロント,2021.09.22,IN,高麗,フロント,2021.09.22,73,5321,65.2,111
,OUT,高麗,レディース,2021.09.22,IN,高麗,レディース,2021.09.22,73,5002,63.8,107
鳩山カントリークラブ,アウト,Aグリーン,ブラック,2019.08.23,イン,Aグリーン,ブラック,2019.08.23,72,7155,73.8,137
,アウト,Aグリーン,ブルー,2019.08.23,イン,Aグリーン,ブルー,2019.08.23,72,6780,71.9,134
,アウト,Aグリーン,ホワイト,2019.08.23,イン,Aグリーン,ホワイト,2019.08.23,72,6270,69.4,130
,アウト,Aグリーン,レッド,2019.08.23,イン,Aグリーン,レッド,2019.08.23,72,5753,67.2,122
,アウト,Aグリーン,ピンク,2019.08.23,イン,Aグリーン,ピンク,2019.08.23,72,4901,63.1,112
,アウト,Bグリーン,ブラック,2019.08.23,イン,Bグリーン,ブラック,2019.08.23,72,7105,73.6,134
,アウト,Bグリーン,ブルー,2019.08.23,イン,Bグリーン,ブルー,2019.08.23,72,6706,71.7,131
,アウト,Bグリーン,ホワイト,2019.08.23,イン,Bグリーン,ホワイト,2019.08.23,72,6205,69.2,127
,アウト,Bグリーン,レッド,2019.08.23,イン,Bグリーン,レッド,2019.08.23,72,5687,66.8,121
,アウト,Bグリーン,ピンク,2019.08.23,イン,Bグリーン,ピンク,2019.08.23,72,4835,62.8,111
飯能くすの樹カントリー倶楽部,アウト,ベント,バック,2021.03.31,イン,ベント,バック,2021.03.31,72,6721,71.5,127
,アウト,ベント,レギュラー1,2021.03.31,イン,ベント,レギュラー1,2021.03.31,72,6262,69.5,124
,アウト,ベント,レギュラー2,2021.03.31,イン,ベント,レギュラー2,2021.03.31,72,5699,67.1,118
,アウト,ベント,レディース,2021.03.31,イン,ベント,レディース,2021.03.31,72,5351,65.5,115
飯能グリーンカントリークラブ,アウト,ベント,バック,2020.11.10,イン,ベント,バック,2020.11.10,72,6649,72.1,135
,アウト,ベント,レギュラー,2020.11.10,イン,ベント,レギュラー,2020.11.10,72,6229,70.3,131
,アウト,ベント,フロント1,2020.11.10,イン,ベント,フロント1,2020.11.10,72,5783,68.0,128
,アウト,ベント,フロント2,2020.11.10,イン,ベント,フロント2,2020.11.10,72,5367,66.1,122
,アウト,コーライ,バック,2020.11.10,イン,コーライ,バック,2020.11.10,72,6389,70.6,134
,アウト,コーライ,レギュラー,2020.11.10,イン,コーライ,レギュラー,2020.11.10,72,5969,68.6,130
,アウト,コーライ,フロント1,2020.11.10,イン,コーライ,フロント1,2020.11.10,72,5523,66.5,126
,アウト,コーライ,フロント2,2020.11.10,イン,コーライ,フロント2,2020.11.10,72,5107,64.6,117
飯能ゴルフクラブ,アウト,Aグリーン,バック,2014.07.23,イン,Aグリーン,バック,2014.07.23,72,6910,73.0,130
,アウト,Aグリーン,レギュラー,2014.07.23,イン,Aグリーン,レギュラー,2014.07.23,72,6459,70.8,126
,アウト,Aグリーン,フロント,2014.07.23,イン,Aグリーン,フロント,2014.07.23,72,6187,69.6,123
,アウト,Aグリーン,レディース,2014.07.23,イン,Aグリーン,レディース,2014.07.23,72,5853,68.0,119
,アウト,Bグリーン,バック,2014.07.23,イン,Bグリーン,バック,2014.07.23,72,6560,71.5,128
,アウト,Bグリーン,レギュラー,2014.07.23,イン,Bグリーン,レギュラー,2014.07.23,72,6110,69.2,124
,アウト,Bグリーン,フロント,2014.07.23,イン,Bグリーン,フロント,2014.07.23,72,5837,67.8,122
,アウト,Bグリーン,レディース,2014.07.23,イン,Bグリーン,レディース,2014.07.23,72,5503,66.2,118
飯能パークカントリークラブ,OUT,ベント,Back,2014.07.04,IN,ベント,Back,2014.07.04,72,6514,71.3,130
,OUT,ベント,Regular,2014.07.04,IN,ベント,Regular,2014.07.04,72,6123,69.5,128
,OUT,ベント,Front,2014.07.04,IN,ベント,Front,2014.07.04,72,5849,68.1,125
,OUT,ベント,Ladies,2014.07.04,IN,ベント,Ladies,2014.07.04,72,5277,65.4,117
,OUT,高麗,Back,2014.07.04,IN,高麗,Back,2014.07.04,72,6332,70.3,130
,OUT,高麗,Regular,2014.07.04,IN,高麗,Regular,2014.07.04,72,5941,68.3,128
,OUT,高麗,Front,2014.07.04,IN,高麗,Front,2014.07.04,72,5667,67.1,124
,OUT,高麗,Ladies,2014.07.04,IN,高麗,Ladies,2014.07.04,72,5168,64.8,116
東松山カントリークラブ,東,Aグリーン,チャンピオン,2018.07.10,中,Aグリーン,チャンピオン,2018.07.10,72,6974,73.1,133
,東,Aグリーン,バック,2018.07.10,中,Aグリーン,バック,2018.07.10,72,6612,71.5,130
,東,Aグリーン,レギュラー,2018.07.10,中,Aグリーン,レギュラー,2018.07.10,72,6315,70.2,127
,東,Aグリーン,フロント,2018.07.10,中,Aグリーン,フロント,2018.07.10,72,5838,68.0,123
,東,Aグリーン,レディース,2018.07.10,中,Aグリーン,レディース,2018.07.10,72,5596,66.9,121
,東,Lグリーン,チャンピオン,2018.07.10,中,Lグリーン,チャンピオン,2018.07.10,72,6734,72.1,130
,東,Lグリーン,バック,2018.07.10,中,Lグリーン,バック,2018.07.10,72,6372,70.5,126
,東,Lグリーン,レギュラー,2018.07.10,中,Lグリーン,レギュラー,2018.07.10,72,6075,69.1,123
,東,Lグリーン,フロント,2018.07.10,中,Lグリーン,フロント,2018.07.10,72,5598,67.0,119
,東,Lグリーン,レディース,2018.07.10,中,Lグリーン,レディース,2018.07.10,72,5356,65.9,117
,中,Aグリーン,チャンピオン,2018.07.10,西,Aグリーン,チャンピオン,2018.07.10,72,7036,73.2,138
,中,Aグリーン,バック,2018.07.10,西,Aグリーン,バック,2018.07.10,72,6693,71.7,134
,中,Aグリーン,レギュラー,2018.07.10,西,Aグリーン,レギュラー,2018.07.10,72,6400,70.3,132
,中,Aグリーン,フロント,2018.07.10,西,Aグリーン,フロント,2018.07.10,72,5949,68.3,128
,中,Aグリーン,レディース,2018.07.10,西,Aグリーン,レディース,2018.07.10,72,5504,66.3,124
,中,Lグリーン,チャンピオン,2018.07.10,西,Lグリーン,チャンピオン,2018.07.10,72,6706,72.0,133
,中,Lグリーン,バック,2018.07.10,西,Lグリーン,バック,2018.07.10,72,6363,70.4,130
,中,Lグリーン,レギュラー,2018.07.10,西,Lグリーン,レギュラー,2018.07.10,72,6070,69.1,127
,中,Lグリーン,フロント,2018.07.10,西,Lグリーン,フロント,2018.07.10,72,5619,67.1,123
,中,Lグリーン,レディース,2018.07.10,西,Lグリーン,レディース,2018.07.10,72,5174,65.1,119
,西,Aグリーン,チャンピオン,2018.07.10,東,Aグリーン,チャンピオン,2018.07.10,72,6888,72.7,134
,西,Aグリーン,バック,2018.07.10,東,Aグリーン,バック,2018.07.10,72,6547,71.2,131
,西,Aグリーン,レギュラー,2018.07.10,東,Aグリーン,レギュラー,2018.07.10,72,6301,70.1,128
,西,Aグリーン,フロント,2018.07.10,東,Aグリーン,フロント,2018.07.10,72,5829,67.9,124
,西,Aグリーン,レディース,2018.07.10,東,Aグリーン,レディース,2018.07.10,72,5464,66.4,121
,西,Lグリーン,チャンピオン,2018.07.10,東,Lグリーン,チャンピオン,2018.07.10,72,6606,71.9,126
,西,Lグリーン,バック,2018.07.10,東,Lグリーン,バック,2018.07.10,72,6265,70.3,124
,西,Lグリーン,レギュラー,2018.07.10,東,Lグリーン,レギュラー,2018.07.10,72,6019,69.2,121
,西,Lグリーン,フロント,2018.07.10,東,Lグリーン,フロント,2018.07.10,72,5547,67.1,117
,西,Lグリーン,レディース,2018.07.10,東,Lグリーン,レディース,2018.07.10,72,5182,65.4,114
日高カントリークラブ,東,AG,バック,2011.07.26,西,AG,バック,2011.07.26,72,6961,73.6,137
,東,AG,レギュラー,2011.07.26,西,AG,レギュラー,2011.07.26,72,6593,72.0,130
,東,AG,フロント,2011.07.26,西,AG,フロント,2011.07.26,72,6351,70.7,127
,東,AG,レディース,2011.07.26,西,AG,レディース,2011.07.26,72,6061,69.2,126
,東,BG,バック,2011.07.26,西,BG,バック,2011.07.26,72,6728,72.5,131
,東,BG,レギュラー,2011.07.26,西,BG,レギュラー,2011.07.26,72,6359,70.7,126
,東,BG,フロント,2011.07.26,西,BG,フロント,2011.07.26,72,6129,69.4,125
,東,BG,レディース,2011.07.26,西,BG,レディース,2011.07.26,72,5839,68.1,123
,西,AG,バック,2011.07.26,南,AG,バック,2011.07.26,72,6541,71.9,131
,西,AG,レギュラー,2011.07.26,南,AG,レギュラー,2011.07.26,72,6183,70.7,125
,西,AG,フロント,2011.07.26,南,AG,フロント,2011.07.26,72,5949,69.4,122
,西,AG,レディース,2011.07.26,南,AG,レディース,2011.07.26,72,5797,68.6,121
,西,BG,バック,2011.07.26,南,BG,バック,2011.07.26,72,6386,71.2,124
,西,BG,レギュラー,2011.07.26,南,BG,レギュラー,2011.07.26,72,6028,69.8,123
,西,BG,フロント,2011.07.26,南,BG,フロント,2011.07.26,72,5794,68.5,122
,西,BG,レディース,2011.07.26,南,BG,レディース,2011.07.26,72,5642,67.7,121
,南,AG,バック,2011.07.26,東,AG,バック,2011.07.26,72,6482,71.5,136
,南,AG,レギュラー,2011.07.26,東,AG,レギュラー,2011.07.26,72,6142,70.1,127
,南,AG,フロント,2011.07.26,東,AG,フロント,2011.07.26,72,5898,68.7,126
,南,AG,レディース,2011.07.26,東,AG,レディース,2011.07.26,72,5760,68.0,125
,南,BG,バック,2011.07.26,東,BG,バック,2011.07.26,72,6324,70.7,133
,南,BG,レギュラー,2011.07.26,東,BG,レギュラー,2011.07.26,72,5983,69.3,127
,南,BG,フロント,2011.07.26,東,BG,フロント,2011.07.26,72,5751,67.9,124
,南,BG,レディース,2011.07.26,東,BG,レディース,2011.07.26,72,5613,67.4,123
平成倶楽部鉢形城コース,アウト,Aグリーン,バック 1,2020.11.02,イン,Aグリーン,バック 1,2020.11.02,72,6579,71.7,131
,アウト,Aグリーン,バック 2,2020.11.02,イン,Aグリーン,バック 2,2020.11.02,72,6517,71.3,130
,アウト,Aグリーン,レギュラー 1,2020.11.02,イン,Aグリーン,レギュラー 1,2020.11.02,72,6091,69.2,127
,アウト,Aグリーン,レギュラー 2,2020.11.02,イン,Aグリーン,レギュラー 2,2020.11.02,72,5746,67.7,123
,アウト,Aグリーン,レディース 1,2020.11.02,イン,Aグリーン,レディース 1,2020.11.02,72,5132,64.8,117
,アウト,Aグリーン,レディース 2,2020.11.02,イン,Aグリーン,レディース 2,2020.11.02,72,5003,64.2,115
,アウト,Bグリーン,バック 1,2020.11.02,イン,Bグリーン,バック 1,2020.11.02,72,6191,69.8,129
,アウト,Bグリーン,バック 2,2020.11.02,イン,Bグリーン,バック 2,2020.11.02,72,6129,69.5,128
,アウト,Bグリーン,レギュラー 1,2020.11.02,イン,Bグリーン,レギュラー 1,2020.11.02,72,5702,67.4,125
,アウト,Bグリーン,レギュラー 2,2020.11.02,イン,Bグリーン,レギュラー 2,2020.11.02,72,5379,65.9,122
,アウト,Bグリーン,レディース 1,2020.11.02,イン,Bグリーン,レディース 1,2020.11.02,72,4772,63.1,115
,アウト,Bグリーン,レディース 2,2020.11.02,イン,Bグリーン,レディース 2,2020.11.02,72,4661,62.6,113
美里ゴルフ倶楽部,アウト,ベント,バック,2017.08.07,イン,ベント,バック,2017.08.07,72,7008,73.1,130
,アウト,ベント,レギュラー,2017.08.07,イン,ベント,レギュラー,2017.08.07,72,6393,70.4,125
,アウト,ベント,フロント1,2017.08.07,イン,ベント,フロント1,2017.08.07,72,5832,68.0,121
,アウト,ベント,フロント2,2017.08.07,イン,ベント,フロント2,2017.08.07,72,5179,65.1,114
